User,text,timestamp,time
shibamoto,あと、タイ国際航空の預け荷物重量は30kgらしいので、気をつけて下さい。ANAより2kg少ないので,1533562645.000528,2018-08-06 22:37:25.000528
shibamoto,書き方が悪くてすみません。その通りです…。,1533612499.000017,2018-08-07 12:28:19.000017
shibamoto,"ちなみに、17日に残留届のリマインダーが来てると思うんですけど、誰か残留届提出しました？

あと、残留届のリマインダーはこのチャンネルじゃなくて、generalの方に設定してください",1534734742.0001,2018-08-20 12:12:22.000100
shibamoto,ありがとうございますm(_ _)m,1534845141.0001,2018-08-21 18:52:21.000100
shibamoto,,1535298092.0001,2018-08-27 00:41:32.000100
shibamoto,<@U0JAEV08K> (ネットワークが不安定になる前に)今までのアンケート結果を送ります．パワポデータは後程お送りします．,1535298108.0001,2018-08-27 00:41:48.000100
shibamoto,私以外の日本人女性のアンケートに関してですが，現在，先生経由で交渉中です．,1535298169.0001,2018-08-27 00:42:49.000100
shibamoto,"ありがとうございます。

日本人女性のアンケートと先生の再アンケートに関してですが、今日の午後に研究室で行える予定です。",1535346214.0001,2018-08-27 14:03:34.000100
shibamoto,ありがとうございます。確認しておきます。,1535363330.0001,2018-08-27 18:48:50.000100
shibamoto,築地先輩からの指摘に基づいて，英文修正やわかりやすくするために画像の追加をしたので，一度現状のものを共有しておきます（取り込みが追い付いてなくて一部画像が入っていないスライドがありますが…）,1535388162.0001,2018-08-28 01:42:42.000100
shibamoto,,1535388334.0001,2018-08-28 01:45:34.000100
shibamoto,"ありがとうございます。
表記揺れは先輩に合わせる形でなるべく私の方でも合わせるようにします。スペルミスに関しても、気付いた所は直しておきます。",1535429967.0001,2018-08-28 13:19:27.000100
shibamoto,<@U0JAEV08K> ありがとうございます．,1535557676.0001,2018-08-30 00:47:56.000100
shibamoto,Aran先生フルネーム: Aran Hansuebsai,1535598092.0001,2018-08-30 12:01:32.000100
shibamoto,作業報告　チュラの研修レポート作成（一通り終わったので，とりあえず上げます）,1536588956.0001,2018-09-10 23:15:56.000100
shibamoto,<@U0JACJLRJ> 発表終わりにSuda先生に1人ずつ出してみたいなこと言われたのでてっきり1人ずつだと思ってました…。,1536624982.0001,2018-09-11 09:16:22.000100
shibamoto,<@U4Y3V5NKX> 多分，私・浦野君・羽賀君のGitHubのissue見れば書いてあるよ．,1536722314.0001,2018-09-12 12:18:34.000100
shibamoto,"作業報告
・学習用の画像収集方法の調査
(今のところ、枚数が多く取れるbingのimage search APIでの収集を考えています。ですが、無料版が1週間限定なので、もう少し調べる予定です)
・画像編集機能(contrast、bright)の実装",1536741590.0001,2018-09-12 17:39:50.000100
shibamoto,"2018/09/21 作業報告
・画像収集方法の再調査
→枚数を多く取得したい、ユーザの持つ写真集合から観光地が推薦されることを考慮したい等の理由から、とりあえず、Flickrとbingの2つで集めます
・学習用画像収集のための環境構築(Pythonのインストール)
・笠井さんから、画像編集プログラムのエラー修正に関するアドバイスをもらいました
→今後、アドバイスに則り、修正します。
",1537519000.0001,2018-09-21 17:36:40.000100
shibamoto,"2018/09/24 作業報告
・ゼミのスライドに実験についての説明を追加
・収集する観光地データの観光地の再検討",1537780133.0001,2018-09-24 18:08:53.000100
shigetatomoki,<@U4YM85G94>さんがチャンネルに参加しました,1519622408.000201,2018-02-26 14:20:08.000201
shigetatomoki,そ、そんなことないです,1519668411.0,2018-02-27 03:06:51
shigetatomoki,ありがとうございます。早くも疲れていますが、寝れば多分大丈夫です,1519816871.000148,2018-02-28 20:21:11.000148
shigetatomoki,<@U2808K7U2> 間違いない,1519837682.000245,2018-03-01 02:08:02.000245
shigetatomoki,仲良くやってるので大丈夫です。,1519837710.000239,2018-03-01 02:08:30.000239
shigetatomoki,重田、行けます。よろしくお願いします。,1521787879.000151,2018-03-23 15:51:19.000151
shigetatomoki,重田も大丈夫です,1522141874.000541,2018-03-27 18:11:14.000541
shigetatomoki,<@U4YM85G94>さんがチャンネルに参加しました,1522214102.000028,2018-03-28 14:15:02.000028
shigetatomoki,重田、希望します。,1523867479.000171,2018-04-16 17:31:19.000171
shigetatomoki,個人的に渡されたわけじゃなく、自分の席に置いてあったんたけど、これはもらったってことになる？,1523867623.000121,2018-04-16 17:33:43.000121
shigetatomoki,人数がとてもすくないので、話し合いの結果、今日の懇親会は中止になりました,1525863719.000117,2018-05-09 20:01:59.000117
shigetatomoki,<!channel> 懇親会の日程を改めて決めるための投票をお願いします,1525864551.000141,2018-05-09 20:15:51.000141
shigetatomoki,"<!channel>
懇親会は票数が多かった30日(水)に行います",1527473087.000061,2018-05-28 11:04:47.000061
shigetatomoki,スライドのサイズは4:3がいいらしい,1530077832.000149,2018-06-27 14:37:12.000149
shigetatomoki,"学園祭実行委員会から連絡が来ました。
パンフレット掲載原稿の記入についてのメールです。",1530526658.000154,2018-07-02 19:17:38.000154
shigetatomoki,記入用紙があるので、水曜日に持っていきます,1530526698.000218,2018-07-02 19:18:18.000218
shigetatomoki,提出期限は7月13日です,1530526726.000023,2018-07-02 19:18:46.000023
shigetatomoki,"2018/07/04 作業報告
集まったメンバーで中間発表用の資料についてお互いに説明、それに対する意見を交換
先輩方からのアドバイスを受けた",1530688068.000163,2018-07-04 16:07:48.000163
shigetatomoki,"2018/07/04 作業報告　中間発表用のスライドを作成しました
<https://github.com/kait-takanolab/1521082-shigeta-thesis/blob/master/1521082-shigeta-%E4%B8%AD%E9%96%93%E3%82%B9%E3%83%A9%E3%82%A4%E3%83%89.pptx>",1530688521.00011,2018-07-04 16:15:21.000110
shigetatomoki,確認しておきます。,1531658524.000035,2018-07-15 21:42:04.000035
shigetatomoki,<@U0JACJLRJ> ありがとうございます。試します。,1531733567.000288,2018-07-16 18:32:47.000288
shigetatomoki,"<!channel> 
幾徳祭実行委員からメールが来ました。
以下、内容そのまま、下にも書いてありますが、提出期限は8月24日(金)


パンフレットに掲載する写真なのですが、
例年各学科一枚使用していましたが、
今年度は違うレイアウトで掲載したいと考えておりますので 、
各研究室につき一枚使用させていただきたいです。

つきましては「パンフレット掲載写真」の提出を
8月24日（金）
までにお願いいたします。

写真の形式につきましては
画像ファイル名：研究室名
データ形式：「.jpg」または「.bmp」
に変更をお願いいたします。
以上の変更を行った上、
本メールアドレス「 <mailto:ikutoku.jikkou@gmail.com|ikutoku.jikkou@gmail.com> 」までご送信お願いいたします。 ",1531733784.000119,2018-07-16 18:36:24.000119
shigetatomoki,電車が遅れており、到着がバス1本分遅れてしまいます。すみません。,1531885269.000008,2018-07-18 12:41:09.000008
shigetatomoki,土曜行きます,1532069053.00008,2018-07-20 15:44:13.000080
shigetatomoki,"2018/07/21 作業報告
<https://github.com/kait-takanolab/1521082-shigeta-thesis/blob/master/1521082-shigeta-%E4%B8%AD%E9%96%93%E3%82%B9%E3%83%A9%E3%82%A4%E3%83%89.pptx>
・研究目的スライドに図を追加した
・今週分の変更を数人に確認してもらった",1532148955.000005,2018-07-21 13:55:55.000005
shigetatomoki,プログラミング・ロジックの意味は、機能の並び、という認識で一致していると思っています。「機能ごとにラベルを付けることで、プログラミング・ロジックをラベルの並びで表現できる」という方向で考えています。,1532153487.000045,2018-07-21 15:11:27.000045
shigetatomoki,はい。例として作った図です。,1532153661.000022,2018-07-21 15:14:21.000022
shigetatomoki,確かに不明な表現が多い図だったので、説明を追加しておきました。,1532157074.000001,2018-07-21 16:11:14.000001
shigetatomoki,"2018/07/21 作業報告（２回目）
<https://github.com/kait-takanolab/1521082-shigeta-thesis/blob/master/1521082-shigeta-%E4%B8%AD%E9%96%93%E3%82%B9%E3%83%A9%E3%82%A4%E3%83%89.pptx>
・スライドの修正
先生の指摘に従い、表現の書き換えや補足説明を追加しました。図がごちゃごちゃしてしまったかもしれません
関連研究の追加はまだ行えていません
・研究内容の変更（縮小？）
これまで、主に２つのことを重点的に考えてきました；
　　・ソースコードから機能内容単位でコード片を認識し、ラベリングするための学習
　　・ラベルを用いてロジックの学習
現時点では、ラベリングは手作業で行うことにし、ロジックの学習を行うことに重点を置いて考えていくつもりです",1532159952.000069,2018-07-21 16:59:12.000069
shigetatomoki,前に続いていた機能と関連のあるソースコードが推薦されることを想定して書いたので、正しいと思っています。,1532174281.000063,2018-07-21 20:58:01.000063
shigetatomoki,指摘ありがとうございます。全て置き換えました。,1532174346.000023,2018-07-21 20:59:06.000023
shigetatomoki,<!channel> 中間発表用の資料のスライド番号（右下の数字）について、卒業生の方から「小さくて見づらい」という意見があったので、サイズを大きくするように統一したいです。指定がなければ、16ポイントに変更でよいですか？,1532352260.000179,2018-07-23 22:24:20.000179
shigetatomoki,"2018/07/23 作業報告
・中間発表用スライドのファイル名変更（中間発表用→midterm）
　<https://github.com/kait-takanolab/1521082-shigeta-thesis/blob/master/1521082-shigeta-midterm-slide.pptx>
・わかりにくいファイル名の内容をREADMEで説明
・データセット用のサンプルプログラム(python)について調査
　<https://algorithm.joho.info/programming/python/sample-code-py/>",1532354549.00012,2018-07-23 23:02:29.000120
shigetatomoki,<!channel> １限からいないといけない日です、すぐ集合！,1532481915.000191,2018-07-25 10:25:15.000191
shigetatomoki,<!channel> 4年生きてー,1532481945.000125,2018-07-25 10:25:45.000125
shigetatomoki,"2018/07/25 作業報告
・中間発表
・ポスターを使って練習
・清原先生と、その他来た人に説明
 今日のメモ  <https://github.com/kait-takanolab/1521082-shigeta-thesis/issues/10>",1532498906.00013,2018-07-25 15:08:26.000130
shigetatomoki,ピザ決まった！あとはお肉次第です,1533108263.000266,2018-08-01 16:24:23.000266
shigetatomoki,<@U4Y3V5NKX> <@U4Y2B9X28> <@U4XUM59NX> ピザ受け取りの時間は何時にしたいですか,1533108484.000278,2018-08-01 16:28:04.000278
shigetatomoki,<@U4Y3V5NKX> 今確認する,1533109191.000265,2018-08-01 16:39:51.000265
shigetatomoki,<@U4Y3V5NKX> お肉いくらになった？,1533109208.000151,2018-08-01 16:40:08.000151
shigetatomoki,ピザ受け取りの最短は17:20,1533109233.000164,2018-08-01 16:40:33.000164
shigetatomoki,6000円は軽く超えてしまった,1533109332.000199,2018-08-01 16:42:12.000199
shigetatomoki,調整してるけと、6500円まで許せる？,1533109344.000126,2018-08-01 16:42:24.000126
shigetatomoki,受け取り最短、了解,1533109359.000193,2018-08-01 16:42:39.000193
shigetatomoki,リマインダー : 残留届の提出.,1533254409.000329,2018-08-03 09:00:09.000329
shigetatomoki,"  8月17日 (金) 9:00 , 日本標準時 にこのチャンネルでこれをリマインドするよう設定しました : “残留届の提出” ",1533271341.000048,2018-08-03 13:42:21.000048
shigetatomoki,"2018/08/06 作業報告
・word2vecの使い方の調査
→実例、サンプルプログラムを眺めた
・chainerと文書分類について調査
→明日、環境構築と実行まで試す予定",1533552778.000105,2018-08-06 19:52:58.000105
shigetatomoki,わかりました。,1533600311.000105,2018-08-07 09:05:11.000105
shigetatomoki,"日程調査と連絡に返事が遅れてしまい、すみません。

18日ですが、用事があるため参加することができません。
12日のゼミは出席します。",1535943619.0001,2018-09-03 12:00:19.000100
shigetatomoki,<@U0JACJLRJ> 変更の連絡を見逃していました。すみません。以後気をつけます。,1536701237.0001,2018-09-12 06:27:17.000100
shigetatomoki,"作業報告
・ソースコードへのラベル付け
  -&gt;ネットワーク関連とメール関連のソースコードを集めました。それぞれ20個です。さらにラベルを細分化する必要があります。
・英文のテキスト分類
  -&gt;ポジティブとネガティブの2分類で判定するものを試しました。
・ソースコードの分類
-&gt;英文のテキスト分類を流用(ストップワードのみ変更)し、ネットワーク関連とメール関連の2分類で判定できるようにしました。8.5~9割ほどの正解率になりますが、過学習含め、正しく学習できているかどうかの判定ができていません。
次に、3分類以上の判定ができるように変更を加えます。また、コメントを除去した場合との比較も考えています。
40ソースコードで1時間半ほどの学習時間です。
・GPUの利用
  -&gt;素のchainerではintelの内臓GPUを使うことができないようでした。工夫すればできるようですが、まだ試していません。",1536837829.0001,2018-09-13 20:23:49.000100
shigetatomoki,ありがとうございます。確認してみます。,1536864378.0001,2018-09-14 03:46:18.000100
shigetatomoki,リマインダー : 残留届の提出.,1536883223.0001,2018-09-14 09:00:23.000100
shigetatomoki,"<@U4Y2B9X28> <@U4Y3V5NKX>
お互いに、何を目的にしてどこまで進めているのか、何を考えているのか、進捗もわからないので、密な情報共有をしましょう
先生や先輩方からもらったアドバイスを留めずに広めるといいです",1537505789.0001,2018-09-21 13:56:29.000100
shigetatomoki,"<@U4Y3V5NKX>
仕様書の学習は、日本語より英語のほうがやりやすい（？）らしい
学習済みのモデルは既に誰かが用意してくれているものを流用できるかも",1537505900.0001,2018-09-21 13:58:20.000100
shigetatomoki,"<@U4YM85G94>
ソースコードは1機能100ファイルを目標に集めてみる（まずはメール機能から）
比較　文字単位で学習して分類できるようにするのがいいのか・ソースコードよりもそれに付いたコメントを優先して分類できるようにするのがいいのか
　比較実験で卒論に書ける

コンセプトの議論は終わった、具体的な話と実験結果を意識する
どんな形式でラベル付けしてるのか",1537506397.0001,2018-09-21 14:06:37.000100
shigetatomoki,"2018/09/21  作業報告
・iDeepの導入（失敗）
・<@U4Y2B9X28> と 話し合い
   しばらくは学習データをひたすら集める、という方向で進めていきます。
   ソースコードの学習という共通点があるので、引き続き情報共有をします。

   キーワード
   ・水増し（拡張）
   ・転移学習",1537514753.0001,2018-09-21 16:25:53.000100
shigetatomoki,"  10月5日 (金) 9:00 , 日本標準時 にこのチャンネルでこれをリマインドするよう設定しました : “残留届の提出” ",1537514893.0001,2018-09-21 16:28:13.000100
shigetatomoki,"連絡が遅れてすみません。
わかりました。現時点ではソースコード全体とラベルが1対1、というラベルの粒度でしたが、ロジック学習のために細かくラベル付けし、それをセミナーなどで例示できるようにします。",1537794805.0001,2018-09-24 22:13:25.000100
shohei516,11/17,1510910948.000233,2017-11-17 18:29:08.000233
shohei516,スライドの修正,1510910951.000329,2017-11-17 18:29:11.000329
shohei516,"KNPの出力結果のパターンの調査
KNPの係り受け解析を用いて、改善ポイントが抽出できるかの調査",1510910993.000327,2017-11-17 18:29:53.000327
shohei516,"11/28
取得した投稿の構文解析
スライドの修正
解析を基に地図上にピン刺し",1511859281.000202,2017-11-28 17:54:41.000202
shohei516,"12/4
スライドの修正
論文の執筆
PythonとKNPを連携させるための環境構築",1512371968.000075,2017-12-04 16:19:28.000075
shohei516,検索日:12/4,1512375815.000296,2017-12-04 17:23:35.000296
shohei516,↑ 検索範囲: 11/25~12/4,1512375846.000052,2017-12-04 17:24:06.000052
shohei516,"12/14
･ 論文の執筆
･ 昨日のセミナーのコメントを基にスライドの修正
･ 係り受けの抽出のプログラムの作成
     「わからない」が「わかる」と抽出されてしまったものを形態素を用いて(否定表現を見つける)少しわかりやすくした
　   現時点ではコード上に入力した文のみを処理しているが，テキストファイルに保存した投稿文を1行ずつ処理できるようにしていく。",1513238935.000201,2017-12-14 17:08:55.000201
shohei516,"12/21
論文の執筆(実装の部分)
カウントする方法
→ Ex) 階段30件
　　　うち 狭い： 20件 少ない： 10件
最初に場所の数の総計を出してから，その内訳を出そうと考えている",1513842949.000095,2017-12-21 16:55:49.000095
shohei516,"1/11
論文の執筆 実装の章中心に
単語をカウントするためのプログラム作成",1515659983.000182,2018-01-11 17:39:43.000182
shohei516,ツイートのテキストファイルです,1515745072.000079,2018-01-12 17:17:52.000079
shohei516,"1/15
論文の執筆
カウントプログラムの作成 ･･･これまで否定表現として抽出した単語をカウントできた",1516009614.000249,2018-01-15 18:46:54.000249
shohei516,"1/17-18
論文の執筆
プログラムの作成(あらかじめ用意したテキストファイルを読みここんだ上で単語のカウントが出来るようになった)",1516254939.000033,2018-01-18 14:55:39.000033
shohei516,"1/19
論文の執筆
係り受け解析のプログラムの作成 
↑否定表現の抽出は出来たが，投稿文に含まれていない否定表現が抽出されてしまっている
また実験に関係ない投稿文も少なくない事も発覚した",1516362331.000487,2018-01-19 20:45:31.000487
shohei516,"1/30
発表用のスライドの作成及び発表
今日の発表練習で学部生、先生、院生から頂いた意見を基に修正を行います。
特に投稿文の評価を実行をする
内容を明確にする",1517300799.000233,2018-01-30 17:26:39.000233
shohei516,"1/31
昨日の意見を基にスライドを修正
欲しいツイートだったか○×△で判定(△も参照していきたいと考えている)",1517386261.000441,2018-01-31 17:11:01.000441
shohei516,リマインダー : 延長届を提出してください,1517529616.000407,2018-02-02 09:00:16.000407
shohei516,"残留届を提出しました。
なお，今年度一杯は休講日ということなので
今後提出する際は  ○月○日 08時 ~ ○月○日 08時 と書いてください.",1517537267.000007,2018-02-02 11:07:47.000007
shohei516,<@U10J4NGHH>さんがメッセージをこのチャンネルにピン留めしました。,1517537287.000103,2018-02-02 11:08:07.000103
shohei516,"2/2
口頭発表でもらった指摘･意見を基にスライドの修正
(スライドの分割･結合，文の言い回しなど)
取得した投稿から注意喚起に関っている投稿を「評価対象」投稿とし，その投稿を係り受け解析を改めて行った。",1517558457.000324,2018-02-02 17:00:57.000324
soccer.barca2423,<@UA6L5R7M1>さんがチャンネルに参加しました,1523666327.000067,2018-04-14 09:38:47.000067
syun070822,このチャンネルの以下のインテグレーションを解除しました : <https://kait-takanolab.slack.com/services/B6EK7H622|github>,1522634948.000164,2018-04-02 11:09:08.000164
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522651941.000222,2018-04-02 15:52:21.000222
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522651942.000003,2018-04-02 15:52:22.000003
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522652234.0001,2018-04-02 15:57:14.000100
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1522652252.000088,2018-04-02 15:57:32.000088
syun070822,こちらになります。ただし、こちらは学部時代の卒論に準拠したものなので、別途修士論文向けの資料として中間発表の資料を上げておきます。,1522834788.000069,2018-04-04 18:39:48.000069
syun070822,こちらが現在取り組んでいる修論用の研究の中間発表の資料です。,1522834938.000342,2018-04-04 18:42:18.000342
syun070822,<@UA0BWS0F8>さんがチャンネルに参加しました,1523423446.000155,2018-04-11 14:10:46.000155
syun070822,"<@U4YM85G94> <@U4Y3V5NKX> 
<http://prg.is.titech.ac.jp/ja/projects/selene/>
ソースコード推薦はここにある論文とツールが参考になるかもしれないです",1524652253.000298,2018-04-25 19:30:53.000298
syun070822,現状，集めた関連研究を修士論文形式でまとめたものです.,1524809774.000086,2018-04-27 15:16:14.000086
syun070822,"<http://www.kolicalling.fi/>
International Conference on Computing Education Research",1527230173.000077,2018-05-25 15:36:13.000077
syun070822,"<https://www.ipsj.or.jp/kenkyukai/event/dps176eip81.html>
第176回DPS・第81回EIP合同研究発表会
発表申込締切: 8月1日(水) 23:59締切
入稿締切: 8月22日(水) 23:59締切 (最大8ページ，6ページ以上が望ましい)",1527245560.000413,2018-05-25 19:52:40.000413
syun070822,"6/26 作業報告
下記の感情軸に対応した感情語を含むツイートの収集を完了しました
感情軸：「喜・好」,「安」,「昂」,「哀」,「怖」,「怒,・厭」, 「驚」,「恥」
今後はユーザのツイートから感情値を分析するためのディープラーニングモデル(character-level CNN)を構築する予定です。
以下に参考にする論文やサイトを一部載せておきます。
<https://arxiv.org/abs/1509.01626>
<https://qiita.com/bokeneko/items/c0f0ce60a998304400c8>
<http://hironsan.hatenablog.com/entry/keras-charcnn>",1530026461.000632,2018-06-27 00:21:01.000632
syun070822,"<@U0JACJLRJ> この8種の感情軸に選定した理由として，参考にした辞書である「感情表現辞典」の10種の軸をTwitterに適した形になる感情軸を提案した論文を参考にしました．
<http://db-event.jpn.org/deim2015/paper/106.pdf>
ユーザの感情を抽出するシステムについては先生の言う通りtensorflowをバックエンドとしたKerasを用いる予定で進めます．",1530066565.000049,2018-06-27 11:29:25.000049
syun070822,"<@U0JACJLRJ> 8種類の軸がTwitterに適した理由として，まず，辞典にある10種の感情軸では単純に感情の種類が多く判断しにくいという問題があるため，参考論文では，ツイートに対し辞典と同じ10軸の感情を使用して感情分析を行い，実験の結果を基に共起分析及びクラスタリングを行った結果，両方の結果において，「喜・好」と「怒,・厭」に関して強い結合を示したため，これらの感情の組み合わせは結合する必要があるとして，既存の10軸から上記の組み合わせを結合した「喜・好」,「安」,「昂」,「哀」,「怖」,「怒,・厭」, 「驚」,「恥」をTwitter用の感情軸としたようです．",1530150733.000129,2018-06-28 10:52:13.000129
syun070822,<@U12475CJC> お疲れ様でした！,1530686536.000168,2018-07-04 15:42:16.000168
syun070822,"2018/07/04 作業報告
ディープラーニングによる感情分類モデルを実装し，現在学習中です。
学習が完了次第，分類モデルを用いてツイートの感情を抽出し，ユーザの感情モデルを作成するプログラムを実装する予定です。",1530699423.000244,2018-07-04 19:17:03.000244
syun070822,EDASのタイトルの登録先はPoster Presentationで大丈夫でしょうか？,1530965543.000051,2018-07-07 21:12:23.000051
syun070822,"ひとまずEDASの方でPoster Presentationにタイトルの登録をしました。
タイトル：Emotion extraction method for content recommendation based on utterances in microblog
↑現在の研究の物ですが大丈夫でしょうか？",1530974901.000081,2018-07-07 23:48:21.000081
syun070822,<@U0JACJLRJ> タイトルの修正及び著者に先生を追加しました。,1531031049.000024,2018-07-08 15:24:09.000024
syun070822,リマインダー : 残留届を提出して下さい。,1532044813.000326,2018-07-20 09:00:13.000326
syun070822,<@U12475CJC>発表お疲れ様でした！,1532148767.000007,2018-07-21 13:52:47.000007
syun070822,"2018/07/21 作業報告
・KAITシンポジウムの英語アブストラクトの作成
KAITシンポジウムの英語アブストラクトをひとまず書きました。
・デモプログラムをjupyter notebookへ移植・動作
プロンプト上での実行結果が他人に見せるには大変見づらいと感じたため，jupyter notebookに移植し、実行できるようにしました。",1532185456.000004,2018-07-22 00:04:16.000004
syun070822,"手早くcsvの結合ができるため、csvを扱うときにどうぞ。(txtファイルやtsvファイルもできます。)
<https://rakuzanet.jp/txt-csv-combine-zukai.html>",1532239330.000038,2018-07-22 15:02:10.000038
syun070822,"アブストラクトを提出しました。
提出ファイルを提出します。",1532484657.000068,2018-07-25 11:10:57.000068
syun070822,"With the rapid progress of globalization,",1532673197.000103,2018-07-27 15:33:17.000103
syun070822,"2018/08/02 作業報告
・コサイン類似度の実装
→協調フィルタリングの第1段階としてユーザ間の類似度を求めるために利用
・英語論文の見直し及びpdfへの変換
→提出ファイルがpdfのため変換、明日、研究室に着き次第提出の予定",1533207410.000035,2018-08-02 19:56:50.000035
syun070822,今日のEETの正午なので、日本時間で今日の19:00だと思います。,1533263055.000054,2018-08-03 11:24:15.000054
syun070822,"2018/08/03 作業報告
・SQL英訳論文の提出
→Koli Callingに提出しました。
・ユークリッド距離の実装
→昨日のコサイン類似度と比較してどちらがしっくりくるかを調べるため実装しました。
　週明けまでにはピアソンの相関係数なども試してみる予定です。
・CITIの各コースの修了
→8月15日までとのことなので各コースを受講し、修了しました。後日修了証を提出する予定です。",1533283485.000301,2018-08-03 17:04:45.000301
syun070822,"2018/08/11 作業報告
感情判定モデルの正答率評価
→ツイート100件を対象に各感情を1～8に対応するようラベルを振り，最も高い感情値が対応する感情の種類と同じであれば正解としました。実験の結果，正答率が87%となりました．

・後日，現在ユーザは6人収集しましたが，もう1～2人ほど収集をしたら、コンテンツ推薦関係の実験を行います．こちらは遅くとも水曜日には完了させる予定です。

感情判定の実験結果を置いておきます。",1533999788.000056,2018-08-12 00:03:08.000056
syun070822,,1533999956.000078,2018-08-12 00:05:56.000078
syun070822,"<@U0JACJLRJ>
訂正
・基本的には，単一の感情が抽出される傾向が多いですが、最も強い感情の他の感情値にも小数点第1位に値が現れれば十分に感情があると想定しています。
・例えば、セル番号32，52などのように，正解・不正解にかかわらず、感情的な意味合いが異なる文章が組み合わさったツイートのような場合、強弱はあれど複数の感情を抽出することができていることも確認できました。特に52番のツイートはセル番号42のツイートと前半部分が意味的には全く同じですが、後半の文章によって結果が変わったことが確認できます。
・先生のおっしゃっていることは十分に考えられそうです．その点については推薦候補ユーザ以外のコンテンツに対するツイートも考慮する必要があるのではないかと考えています。また，単一ユーザでもコンテンツには複数のユーザの発言による、複数の感情が割り当てられている状態がある可能性も否定できないと思っています。実験結果なども踏まえたうえで，「複数の感情」の意味の再確認と定義化をしていきたいと思います．",1534044455.000014,2018-08-12 12:27:35.000014
syun070822,最新のバージョンがアップされていることを確認しました。,1534249329.0001,2018-08-14 21:22:09.000100
syun070822,"2018/08/14 作業報告
各実験の進行
→前ユーザの類似度と二人分のデータを取りました。
最後の「コンテンツが与える感情との類似度」でコンテンツに対する発言をしているユーザから推薦されたコンテンツは類似度が0.999以上となり差が出ない問題が発生しました。ユークリッド距離による類似度については複数のユーザの感情値が存在するコンテンツについてはある程度改善の傾向がみられました。
・この結果については、現状では、ピアソンの相関係数がユーザの感情の傾向を考慮していることに対して、ユークリッド距離は単純に感情値の差を考慮している点によるものではないかと考えています。
→しっかりとコンテンツの類似度を考慮するには、推薦候補のユーザの感情値ではなく、先日話した推薦候補ユーザ以外のコンテンツに対するツイートを考慮する必要があると思いますので、現在推薦候補となるユーザ以外から抽出した各コンテンツ名を含むツイートを10件ずつ収集し，その感情値を平均したものをコンテンツが与える感情として使用してみようと考えています。

現在の実験結果の状況を貼ります。",1534251262.0001,2018-08-14 21:54:22.000100
syun070822,,1534251420.0001,2018-08-14 21:57:00.000100
syun070822,"2018/08/15 作業報告
実験の完了
→全ユーザの未知のコンテンツに抱く感情値及び未知のコンテンツが与える感情との類似度を抽出しました。コンテンツが与える感情の算出には推薦候補のユーザの情報は用いずに、各コンテンツに関するツイート10件の平均を感情モデルとして構築し、それを用いました。
→また、追加実験として、上記の推薦の効果を確認するために感情モデルの感情値の平均と未知のコンテンツに抱く感情値で類似度を算出しました。

・22日が締め切りですので、いい加減論文執筆に努めます。できるだけ日曜日に1度完成版を見せられるように努めます。

下記に実験結果を貼ります。",1534342136.0001,2018-08-15 23:08:56.000100
syun070822,,1534342179.0001,2018-08-15 23:09:39.000100
syun070822,"<@U0JACJLRJ>
・「コンテンツが与える感情との類似度」→こちらは感情モデルのユーザの感情値は利用せずに各コンテンツにつき１０件のツイートの感情値の平均から構築したコンテンツの平均感情モデルと未知のコンテンツに抱く感情として推薦された候補のコンテンツとの類似度です。
・「感情モデルと未知のコンテンツに抱く感情との類似度」→こちらは実際に上記の推薦が効果があったのかを確認するために、ユーザの感情モデルとして抽出された5件のコンテンツの感情値の平均と未知のコンテンツに抱く感情として推薦された候補のコンテンツとの類似度です。",1534386147.0001,2018-08-16 11:22:27.000100
syun070822,"<@U0JACJLRJ>
・逆です。
・ユーザの感情値は感情モデルから計算しているというのが未知のコンテンツに抱く感情という意味であれば、各コンテンツに抱く感情値は　推薦候補ユーザが抱いた感情値 * ユーザ間類似度で算出し、複数の推薦候補ユーザが同じコンテンツに感情値が存在する場合はこれらの平均を算出することで抽出しました。
・コンテンツについて、感情モデルを使用したか／しなかったかという点については、前者の類似度は各ユーザの感情は考慮していないモデルを使用した、後者の類似度は被推薦ユーザの感情モデルを使用したかの違いです。",1534387213.0001,2018-08-16 11:40:13.000100
syun070822,"<@U0JACJLRJ>
・現状ぱっと見ですが、提案方式の方がより高い類似度で推薦できていることや、ユーザ２、６の推薦コンテンツの数が増加することができた点から、提案方式が良い結果になっているのではないかと考えています。
・わかりました。論文には先生の指摘を盛り込めるように気を付けていきます。",1534388364.0001,2018-08-16 11:59:24.000100
syun070822,"<@U0JACJLRJ> 
評価方法として、何らかの基準で各ユーザ毎に上位5件の推薦されるコンテンツを正解データとして設定するということで大丈夫でしょうか？",1534422196.0001,2018-08-16 21:23:16.000100
