User,text,timestamp,time
takano,「歩行可能な距離にも関わらず鉄道の経路が検索されてしまう」は、研究背景に含めるか、研究動機のスライドを作ってそこで説明するのが良いでしょう。,1517651392.000052,2018-02-03 18:49:52.000052
takano,といったようなロジックを検討してみて下さい。,1517651325.000012,2018-02-03 18:48:45.000012
takano,しかしながら，網羅的な組み合わせ計算では，計算が複雑化するとともに，ユーザが望まない経路も多数出力されてしまう可能性もある．,1517651311.000068,2018-02-03 18:48:31.000068
takano,鉄道運行情報と歩行経路を連携した移動経路を抽出するには，出発点，目的地，および鉄道路線中の各駅の各ポイント間の歩行可能経路を算出する必要がある．,1517651114.000076,2018-02-03 18:45:14.000076
takano,箇条書きにして、ロジックがわかりにくくなっているのかな。,1517650741.000009,2018-02-03 18:39:01.000009
takano,一応論文の通りか。。,1517650618.000081,2018-02-03 18:36:58.000081
takano,<@U123ZGHM2> 研究課題が、技術的な課題になっていないのでは。論文には書いてあったように思うけど。,1517650450.000004,2018-02-03 18:34:10.000004
umetani,"<@U0JACJLRJ> スライドチェックありがとうございます。
ご指摘いただいた点を修正しました。スライド1の改行、スライド2と3の文字サイズ変更しました。",1517641123.000035,2018-02-03 15:58:43.000035
matsuoka,"<@U0JACJLRJ> チェックありがとうございます。実験目的の前に実験タイトルを追加したほうがわかりやすいと思うので追加します。
時間に関して何回か練習しましたが、やはり実験結果を説明している最中で8分になってしまうのでもう少し短縮できるよう修正、練習しようと思います。",1517638793.000048,2018-02-03 15:19:53.000048
takano,スライド3: 文字が小さい,1517638634.000059,2018-02-03 15:17:14.000059
takano,スライド2: 下の空白が目立つので、文字を大きめにするか、図をいれるかしましょう。,1517638617.000001,2018-02-03 15:16:57.000001
takano,<@U123ZGHM2> スライド1: 「歩行推薦システムの試作」で改行すると良い,1517638584.000044,2018-02-03 15:16:24.000044
takano,8分で話せるようでしたら、スライドとしては良いと思います。,1517638437.000014,2018-02-03 15:13:57.000014
takano,同じ実験結果の続きなら、「実験結果（続き）」のように書くと良いです。,1517638412.000064,2018-02-03 15:13:32.000064
takano,スライド13～17まで、同じタイトル（実験結果）が続いています。タイトルで何の実験結果がわかるようなタイトルが良いでしょう。,1517638385.00001,2018-02-03 15:13:05.000010
takano,スライド9: いきなり、実験目的な感じがするので、前に「実験」というタイトルスライドを入れておくのはどうでしょうか。,1517638295.000041,2018-02-03 15:11:35.000041
takano,"<@U107MMD8Q> スライド7: 外観変化の検知方法 -&gt; 外観変化の検知方法の基本アイディア
（前も言ったけど）",1517638249.000011,2018-02-03 15:10:49.000011
yuta,"<@U0JACJLRJ> そうですね。実験1のネイティブ発音の自己評価結果については，正答率を見ていないので疑念がありますね。
今行っている実験2の正答率により正しい発音の達成度を見るほうが良いかも知れませんね。
実験1はユーザビリティ評価のみにするべきでしょうか？",1517572797.000122,2018-02-02 20:59:57.000122
shohei516,"<@U0JACJLRJ> ご指摘ありがとうございます。また、返信おそくなってしまい申し訳ありません。
火曜日の意見を反映できていませんでした。大変申し訳ありません。
スライド3~6を修正しました。",1517569114.000083,2018-02-02 19:58:34.000083
takano,ネイティブ発音が少しできたと感じる人が多い結果は、ちょっと疑念を感じますが、どうですか。,1517566954.000241,2018-02-02 19:22:34.000241
takano,<@U107TJHPF> ネイティブ発音の説明が必要。被験者によりますが、ネイティブのような発音の達成度について評価なら、飛躍しすぎでは。,1517566900.00024,2018-02-02 19:21:40.000240
yuta,"<@U0JACJLRJ> ｢研究課題：どれくらい負担になりますか？｣→｢英単語アプリで１つの英単語を学習するたびに，英和辞書で発音記号を調べ，Web上で発音に関する情報（リスニング，口の動かし方など）を確認するのは負担が大きい．｣
・研究課題スライドの先頭はこのようにするべきでしょうか？",1517565174.000143,2018-02-02 18:52:54.000143
takahashiy,<@U0JACJLRJ> スライドの確認ありがとうございます。ご指摘いただいた点を修正します。最大値判定についての根拠はもう一度練り直します。,1517563606.000275,2018-02-02 18:26:46.000275
takahashiy,<@U0JACJLRJ> 室外機と植物の画像を合成する方法で室外機の検出が可能かどうかの実験を行いました．綺麗にまとめていないのですが発表スライドの25から27までに記載しています。室外機を検出できなかったものはなかったのですが、概観を検出できているものは少なかったです。120枚中、概観：44枚、一部：76枚,1517563107.000297,2018-02-02 18:18:27.000297
takano,提案方式が、支援になっています。,1517562671.000162,2018-02-02 18:11:11.000162
takano,研究目的：実験での評価する内容、も含めて良い。（同じこと3回目）,1517562657.000417,2018-02-02 18:10:57.000417
takano,Web上の情報を収集し、アプリ上で統合する時の課題を述べたほうが良い。,1517562618.000096,2018-02-02 18:10:18.000096
takano,研究課題：どれくらい負担になりますか？,1517562571.000099,2018-02-02 18:09:31.000099
takano,スライド4: 下の二つの文章も箇条書きで良いのでは。箇条書きの記号の色を変えたりすればアクセントになると思います。,1517562552.000111,2018-02-02 18:09:12.000111
takano,<@U107TJHPF> わかりました。,1517562483.000391,2018-02-02 18:08:03.000391
yuta,<@U0JACJLRJ> お疲れ様です。現在１名から結果を得られました。他の８名には実験方法などを伝え終わったので明日までにはまとめられそうです。,1517562337.00033,2018-02-02 18:05:37.000330
takano,<@U0JACJLRJ> 実データでの実験結果は取れそうですか。,1517562144.000075,2018-02-02 18:02:24.000075
takano,スライド9: 最大値判定で、これがうまくいく根拠が不明。最後の2つの文章は、ちょっと恣意的です。,1517562084.000465,2018-02-02 18:01:24.000465
takano,研究目的：実験で評価する内容、も含めて良い（昨日の石川くんへのコメントにも残っています）,1517562026.000187,2018-02-02 18:00:26.000187
takano,スライド6: 寸法情報から写真上の距離を算出する基本アイディアも簡単に述べておく,1517561922.000155,2018-02-02 17:58:42.000155
takano,研究課題: センサ機器が必要、というのも含めて良いと思います。,1517561859.000178,2018-02-02 17:57:39.000178
takano,スライド4: タイトルと重複するので、最初の文章が不要と思われる,1517561812.000385,2018-02-02 17:56:52.000385
takano,スライド3: 文字が多い,1517561760.00011,2018-02-02 17:56:00.000110
takano,<@U107G430F> スライド2: 文字が多い,1517561742.000275,2018-02-02 17:55:42.000275
takano,<@U10J4NGHH> 提案方式として書けるように、先日打ち合わせをしたと思いますが、それはどこかに書かれていますか。,1517561508.0004,2018-02-02 17:51:48.000400
takano,<@U10J4NGHH> スライドの最初の方はわかりやすくなったと思います。しかし、課題と提案手法が解決するものが合致していない（したがって実兼結果）ように読み取れます。,1517561388.000009,2018-02-02 17:49:48.000009
takano,実験環境に、使用した係り受けソフトウェアも書いておいてください。,1517561279.000317,2018-02-02 17:47:59.000317
takano,提案方式が不明なので、実験1の評価が妥当なのか判断がつきません。,1517561242.000198,2018-02-02 17:47:22.000198
takano,提案方式の実行手順を示すスライドを作成してください。,1517561139.000206,2018-02-02 17:45:39.000206
takano,スライド4: 提案方式は、否定表現を抽出する方式ですか。KNP(だっけ？)が否定表現を抽出してくれると説明していたと思います。,1517560915.000164,2018-02-02 17:41:55.000164
takano,<@U10J4NGHH> スライド2: 一番上の文章も箇条書きで良いと思います。,1517560710.000051,2018-02-02 17:38:30.000051
ishikawa,ありがとうございました。お疲れ様です。,1517498896.000404,2018-02-02 00:28:16.000404
takano,ではおやすみなさい。,1517498765.000166,2018-02-02 00:26:05.000166
takano,ではおやすみなさい。,1517498694.000481,2018-02-02 00:24:54.000481
ishikawa,分かりました,1517498561.00055,2018-02-02 00:22:41.000550
takano,背景からブレインストーミングを対象とした情報獲得・共有へと説明するストーリーをもう少し工夫してみて下さい。,1517498508.000237,2018-02-02 00:21:48.000237
ishikawa,はい。ありがとうございます。,1517498444.000116,2018-02-02 00:20:44.000116
takano,こんばんは、これくらいにしておこうと思いますが良いですか。,1517498418.000815,2018-02-02 00:20:18.000815
takano,参考にしてみてください。,1517498403.000269,2018-02-02 00:20:03.000269
ishikawa,ありがとうございます。,1517498393.000478,2018-02-02 00:19:53.000478
takano,であるというのは理由になると思います。,1517498362.000702,2018-02-02 00:19:22.000702
takano,賛否タグは、議論の合意プロセスを抽出しやすいのと、その議論に関わっている人なら、全員が積極的につけるもの,1517498351.000087,2018-02-02 00:19:11.000087
takano,もしまだなら早めにお願い。,1517498281.000507,2018-02-02 00:18:01.000507
takano,方式も、月曜か火曜に打ち合わせした内容は、まだ反映されていないよね？,1517498270.000442,2018-02-02 00:17:50.000442
takano,なるほど。,1517498246.000588,2018-02-02 00:17:26.000588
ishikawa,"<@U0JACJLRJ> なぜブレインストーミングに着目したか（・ルールに基づき、必ずアイディアや意見が含まれている会話や議論が展開されているためです。）
なぜ賛否数に着目したか（・ブレインストーミングでのフィードバックを賛否数により取ることが出来るためです。）

一応こんな形で回答は用意したんですが、スライドには反映出来ていないです。",1517498231.000282,2018-02-02 00:17:11.000282
ishikawa,:bow:,1517498210.000338,2018-02-02 00:16:50.000338
takano,あ、反応があった。,1517498202.000119,2018-02-02 00:16:42.000119
ishikawa,<@U0JACJLRJ> 夜分遅くに申し訳ありません。論文ではソフトウェア開発に限定しているので、限定した形で書いていて、今後の展望で普段の会話や議論にも適用～みたいな事を述べる形になっています。,1517498181.000085,2018-02-02 00:16:21.000085
takano,<@U106UP90U> ↑ぱっと見、見つかりませんでした。書いた？,1517498139.000928,2018-02-02 00:15:39.000928
takano,あれ、コメントに賛否数に着目した理由を書いたとあるな。。,1517498085.000714,2018-02-02 00:14:45.000714
takano,実験もまだ古いままかな。,1517498045.000593,2018-02-02 00:14:05.000593
takano,スライド７，８、９はまだ古いままかな。,1517498018.000267,2018-02-02 00:13:38.000267
takano,スライド６：ここで議論型と言われてもわからないでしょう。迅速型、慎重型、。。。などの文言をスライド６に入れておいても良いと思います。,1517497817.00004,2018-02-02 00:10:17.000040
takano,賛成・反対タグに着目した理由を述べておくと良い,1517497793.000994,2018-02-02 00:09:53.000994
takano,"y, nよりもダイレクトに賛成、反対と書いてあった方が一目でわかる気もします。",1517497719.00011,2018-02-02 00:08:39.000110
takano,スライド６の図：ぱっと見で、把握しずらいかな。。,1517497683.00055,2018-02-02 00:08:03.000550
takano,研究目的：最初の2項目は、目的ではなく、手法のアプローチの一部だと思います。,1517497653.000158,2018-02-02 00:07:33.000158
takano,研究目的：実験によってどのような内容を検証するかも書いておくと良いでしょう。,1517497616.000711,2018-02-02 00:06:56.000711
takano,そうすれば、情報獲得の話に持っていきやすいのでは、と思います。,1517497562.000178,2018-02-02 00:06:02.000178
takano,ということを述べると良いと思います。あるいはこのような主張につながることを述べておく。,1517497527.000063,2018-02-02 00:05:27.000063
takano,背景で、議論の中で出された意見・アイディアや結論に至るまでのプロセス等の再利用が、現在取り組んでいる問題解決のヒントとなることがある、,1517497506.000351,2018-02-02 00:05:06.000351
takano,"<@U106UP90U>
スライド1: 確認ですが、ソフトウェア開発に限定するのだっけ。
スライド2: 「類似度による統合」といきなり話しても通じないと思われます。",1517497324.000353,2018-02-02 00:02:04.000353
ishikawa,<@U0JACJLRJ> 申し訳ありません :bow: よろしくお願いします。,1517490248.000165,2018-02-01 22:04:08.000165
ko-hei,<@U0JACJLRJ> ありがとうございました。先生の意見を元にスライドの修正を加えます。,1517490101.000041,2018-02-01 22:01:41.000041
takano,<@U106UP90U> 明日以降にしましょう。,1517489852.000074,2018-02-01 21:57:32.000074
ko-hei,ファイル名はそちらで合っています．,1517485917.000346,2018-02-01 20:51:57.000346
ko-hei,今検索をかけました．DMを送ってみます．,1517485902.000471,2018-02-01 20:51:42.000471
takano,ファイルは、1421172-kamimura-thesis.pptxですか？,1517485823.000085,2018-02-01 20:50:23.000085
takano,"私は
takano_edu
です。",1517485786.000424,2018-02-01 20:49:46.000424
takano,<@U12475CJC> skype idは何だっけ？,1517485700.000085,2018-02-01 20:48:20.000085
ishikawa,<@U0JACJLRJ> 現在帰宅中で、22時45分頃には出来ます。,1517485675.000252,2018-02-01 20:47:55.000252
ko-hei,<@U0JACJLRJ> お疲れ様です．遅くまでありがとうございます．自分は今からでも始められます．先生の都合の良い時間で大丈夫です．,1517485596.000306,2018-02-01 20:46:36.000306
takano,<@U106UP90U> くんはどうしますか？,1517485147.000096,2018-02-01 20:39:07.000096
takano,<@U12475CJC> 今つきました。何時ころからできそうですか。,1517484999.000347,2018-02-01 20:36:39.000347
tsukiji,"提案方式に係り受け解析ソフトの名前は使わない
実験結果が悪かったのがなぜか実験結果でダメだった例と一緒にあげることで説明できるように調整してください
実験2の知見として，任意の設備の位置に対してマーカーを指すことができる事が分かるとか，利用者間に喚起する可視化が実現できそうなどの説明が欲しい",1517478693.000443,2018-02-01 18:51:33.000443
tsukiji,"システム図にはどのような情報を送信するのか、利用者にどのような情報が返されるのか、矢印に軽く説明があるとわかりやすい
提案方式に歩行目標プロファイルの説明がないので追加する事。「歩行への意欲を向上させるような付加価値の高い情報の付与」を目的としてる事をもう一度述べておくこと",1517477080.000332,2018-02-01 18:24:40.000332
tsukiji,"研究課題にある内容が課題でない気がする(目的なような気もする)・・・・・・・
概要図見せる時間が短すぎ
連携は提案手法なの？
口の絵がシステムでどう表示されるのかの例としてスクショ乗せたほうが良い
実験方法に「連携したスピーキング学習システムにて発音学習を行う．」と書いてあるがそれに関する結果が一切見当たらない",1517475280.000432,2018-02-01 17:54:40.000432
tsukiji,"<@U107G430F> 
しゃべりがちょっと早い
概要図のあるスライドは見る側を考慮して少し長めに見せるように意識する事",1517474471.000496,2018-02-01 17:41:11.000496
kaiseiaoki,<@U0JAEV08K> レビューありがとうございます　具体例に関してはページ５に記載しました,1517473438.000083,2018-02-01 17:23:58.000083
tsukiji,"<@U105P17QT> 
声がどんどん消え入るように小さく・・・・・・
スライドをめくるために机に手を置きっぱなしにする姿勢は正しましょう
スライドめくるとき以外は机から離れる等
この前、スライド4の「実際の英会話でも即座に思い浮かぶ可能性が高い
」この具体例追加するとか言いませんでしたっけ・・・・？
実験2の結果では重み付けなしと重み付けありで変化した部分は色で強調しましょう
テーマ別の参考書との違いを答えをちゃんと言えるようにすること",1517472857.000405,2018-02-01 17:14:17.000405
tsukiji,"<@U106Y1J7N> 
実験結果「それらの負担を軽減をするためのソースコード推薦の研究もなされているが，タブレットに最適化されていない」
この文言だと「それら」が前文章のソフトウェアキーボードやタブレットにかかるので，矛盾しているように感じる．
実験結果は何が一番良かったのかを分かりやすく，パータン1234が何の組み合わせかもう一度出してくれると聞き手が理解しやすいです",1517472081.000266,2018-02-01 17:01:21.000266
kurihara,<@U0JACJLRJ> 土曜日にしていただけると助かります,1517470988.00013,2018-02-01 16:43:08.000130
tsukiji,"<@U12475CJC> 
今回は何も言わなかったけど，8分を超えたら「発表を終えてください」とまとめに入るように指示されるので，超えたときに省略するようにしてください(結果のスライドの途中でもやめること)。
実験での「○○フェーズ」とは？(説明の時間がないなら省略して一般的な説明にしてください)
実験結果は実験で何を出したのかだけ最初に示してください。発展であることをはっきり述べてから学習維持について述べてください",1517470272.000209,2018-02-01 16:31:12.000209
tsukiji,"<@U106UP90U> 
この発表で言われている統合とは何のか説明してほしい
スライド6のディスカッションで着目しているパートって何？",1517469385.000049,2018-02-01 16:16:25.000049
yuta,<@U0JACJLRJ> 2/2のスライド確認の件，了解しました．よろしくお願いします．,1517462800.000056,2018-02-01 14:26:40.000056
kaiseiaoki,<!channel> 今日、研究室にいる人たちで16時から発表練習(セッション)を行います,1517461826.000032,2018-02-01 14:10:26.000032
umetani,<@U0JACJLRJ> 2/3のディスカッションの件，了解しました．よろしくお願いします．,1517460280.000261,2018-02-01 13:44:40.000261
takahashiy,<@U0JACJLRJ> スライド確認の日程は明日(2/2)で大丈夫です．よろしくお願いします．晩からとのことでしたが具体的な時間はどうしますか？,1517460243.000045,2018-02-01 13:44:03.000045
shohei516,<@U0JACJLRJ> 明日のスライドチェックの件，了解しました。よろしくお願いします。,1517459584.000208,2018-02-01 13:33:04.000208
ko-hei,松岡さんが体調不良で，今日のディスカッションに参加するのが厳しいそうなので，2/1上村，2/3松岡に変更していただいてよろしいでしょうか？,1517459489.000006,2018-02-01 13:31:29.000006
ko-hei,"<@U0JACJLRJ> おはようございます．
発表練習セッションについては，了解です．今日明日ともに，4年生や院生に声をかけて発表練習をしたいと思います．
先生とのSkypeでのディスカッションの件なのですが，2/3土曜日の夜は予定が入ってしまっているため，応対ができません．
ですので他の日に予定されている人に，日にちを交代できないか確認しています．誰かから了承を得られた場合，交代してもらってもよろしいでしょうか？",1517453495.000169,2018-02-01 11:51:35.000169
takano,あと、今日、明日ともに、1度は、発表練習セッションをしておくと良いです。,1517439093.000033,2018-02-01 07:51:33.000033
takano,日にちは調整しても良いです。,1517438933.000476,2018-02-01 07:48:53.000476
takano,2/1 松岡、石川、栗原 2/2 高橋、斎藤、星野 2/3 上村、梅谷、青木,1517438896.00022,2018-02-01 07:48:16.000220
takano,まだ、わからないのですが、今晩から、3人ずつSkypeで個別でスライド確認しましょうか。,1517438740.000511,2018-02-01 07:45:40.000511
tsukiji,"実験3のMAPは単純に特定の場所に表示することができるのかを試作した結果と明記すべき(研究目的にも提案手法の目的にも書いてないけど)
実験1の結果は元ツイートまでみてその結果が欲しい情報なのか否か〇×でつける事",1517298346.000009,2018-01-30 16:45:46.000009
tsukiji,"課題で設備に関する改善点がどのなのかわからないと言っているが、改善点でなく注意するべき点や不満に思う点では？
駅の設備に関する注意点を利用者間で共有する為に，MAPで可視化して分かりやすく提示する旨の内容がほとんどないんですけど・・・・・
提案手法にはMAPの表示に関する説明が消滅してるけど、提案手法から消えたの？",1517297445.000192,2018-01-30 16:30:45.000192
takahashiy,"<@U0JAEV08K> ご質問ありがとうございます
解答：植物の位置検出のための色抽出は花の色ではなく，植物に共通した色の「緑色」を使用しています．これにより花の色に左右されず，植物の検出が可能と考えました．",1517296778.00009,2018-01-30 16:19:38.000090
takano,"石川
統合という表現がわかりにくい
研究目的が文章長い
なぜブレインストーミングに着目したか
なぜ賛否数に着目したか
提案方式の特徴がわからない
従来方式との違いを述べるとわかりやすいと思われる
分類が一読してわかりにくい
一部のスライドのタイトルが全てブレインストーミング
実験では抽出
検索用発言とは
実験方法
実験結果の味方
スライド15と16どちらかで良い

栗原
手順はわかるけど、なぜこれが良い方式なのかがわからない
スライド8と9はどちらかで良さそう
ランキング方法がよくわからない
Google画像検索、画像と文書を学習させていると思うので調べておく
推薦精度
Word2Vecに強く依存しているように思える

上村
同じタイトルのスライドがあると、ポイントがわかりずらい
文章が長い
フォント大きめでも良さそう
図や文字が細かい、情報量が多いと、聞いている人はそれを読み取ろう努力して聞き逃してまいそう
グラフの統一性

青木
これまでの履歴に依存している必要はなく、テーマを設定して表現学習に重点を置いた方が良いのでは
重み付け設定の根拠
学習者Eだけ幅が高い
将来発話される可能性が高いと考える根拠
Aだけなの？

松岡
基本アイディアとする
千代紙の話
提案方式手法を一覧のところで書いておく
動いている魚を対象として、千代紙の実験のようにうまくいくか

高橋
論文の参照ID 年号+第1著者
する方式を提案する
縦横奥行きはどのように判定するのか
最大値判定は提案方式に含める？

星野
英単語よりも語彙を増やすと説明した方が良い
スライド7がわかりにくい
提案方式の特徴
との連携 から 実現したシステム：本システムに加えて、を連携させた
最初の実験の意味合いが不明。連携することは提案ではない。

梅谷
カロリー情報は統合？
課題はなに
文章が論文調でわかりにくい
「提案方式による」歩行推薦の例
方式が不明確
スライド6から8の例は、とても重要
Webサービスから抽出した鉄道運行情報
実験結果1ー1 -&gt; 考察1ー1
経路ー＞地図ー＞時間の説明がわかりにくい
実験結果で例との対応がわかりにくい

",1517296736.000026,2018-01-30 16:18:56.000026
tsukiji,"実装の話が冗長すぎる。実装に関するスライドは要点だけまとめて実験環境にまとめたい。
例：提案方式が可能であるか確認する為に実験ではgooglemapAPIや駅すぱーとAPIを用いて経路情報と乗り換え情報を取得した
実験結果2-1-1とか数字を言われても聞いてる側は何なのかわからない
タイトルに何の結果なのか日本語で書いたほうが良い
実験結果から結局何が得られたのか吹き出しなのではっきり述べておくこと
8分過ぎたら早く終わらせるようにスライドの一部などを飛ばすこと
システムの流れ図(提案方式の概要図？)にプロファイルを提示するタイミングを追加すること
情報の統合が難しいという点をもう少し強調して",1517296298.000204,2018-01-30 16:11:38.000204
tsukiji,"英単語を調べる際には普通に英和辞書を使うと思うのですが？
発音情報とは？
ユーザビリティ評価で全体的に良いと述べているが，本システム＋外部システムの結果では使いやすさが減っているのはなぜか",1517295282.000162,2018-01-30 15:54:42.000162
tsukiji,"口頭で説明した距離を測ることで背景の課題を解決できる旨は書いておいても良い気がする
質問：どんな色の花でも閾値による抽出は可能であるのか？(花の種類によってそこは調整する物なのか)
8分超えた時点で今後の展望言わなくてもいいよ(聞かれたらそのスライドだして説明する)
最大値は提案手法に含めるのか、提案手法＋最大値なのか
最大値を取得することによる根拠がないのか(ないと提案手法に含めるには厳しい)",1517294227.000169,2018-01-30 15:37:07.000169
t.kasai,<@U0J8PMAQJ>さんがメッセージをこのチャンネルにピン留めしました。,1517293693.000066,2018-01-30 15:28:13.000066
t.kasai,<@U0J8PMAQJ>さんがメッセージをこのチャンネルにピン留めしました。,1517293686.000251,2018-01-30 15:28:06.000251
tsukiji,提案手法の詳細が長い場合は基本のアイディアだけを述べる,1517293664.000299,2018-01-30 15:27:44.000299
tsukiji,"背景の水草などに影響を受けずに認識することが可能か
時間過ぎた場合は飛ばすべきスライドは飛ばす(今後の展望とかいらない)
やめろといわれたら全部飛ばして結論だけいう事",1517293555.000067,2018-01-30 15:25:55.000067
tsukiji,"実験1と実験2でどう方法が変化したのかわからない
パラメータがどのように変化したのかをもう少し強調してほしい

将来発話する時に記憶に残りやすい根拠となるものが欲しい
↓
実際に発話連取した経験が実際の発話する場面において用いられる可能性が高い
※旅行するからそれに関する本を勉強すればいいに対する根拠の提示にも関連している",1517292771.000158,2018-01-30 15:12:51.000158
t.kasai,<@U0J8PMAQJ>さんがメッセージをこのチャンネルにピン留めしました。,1517292747.000271,2018-01-30 15:12:27.000271
tsukiji,研究課題と特徴を一貫して言い続ける事,1517291979.000095,2018-01-30 14:59:39.000095
tsukiji,"図表番号は別に必要ない(発表者自身が示すなどのアクションで省略可能)
研究動機3枚が多い(2枚目3枚目を短縮できない？)
実験結果は網羅的に話した後に注目してほしい例(一人を全部いう事ではない)だけ言って
正答率の比較と地域発音毎の正答率で何が違うのかいまいちわからない(それぞれ何を見ようとしているのか吹き出しとかで書いておいてほしい)",1517291759.000114,2018-01-30 14:55:59.000114
tsukiji,"スライドが変わったときに
「～について説明します」とワンテンポ区切ってから説明すると良い
↑たまに続けて言っている時がある
実験結果についてどのようなソースコードに対してどのような推薦結果が得られたのか説明が不足している
word2vec意外に何か考慮されてランキング結果が出ているのかが不明瞭
スライド1枚目にタブレットが一言も触れられていないので2枚目に突然タブレットの課題が表れている状況になっている",1517291026.000089,2018-01-30 14:43:46.000089
tsukiji,"スライド7に関する根拠が欲しい
Q:賛成タグ否定タグになぜ着目したのか
ブレンストーミングにおけるフィードバックをこれらのタグを用いて評価することができる",1517290077.000104,2018-01-30 14:27:57.000104
kurihara,<@U106Y1J7N>さんがメッセージをこのチャンネルにピン留めしました。,1517289346.000145,2018-01-30 14:15:46.000145
takano,"石川
栗原
上村
青木
松岡
高橋
星野
梅谷
斎藤",1517288928.000066,2018-01-30 14:08:48.000066
takano,:pig2:,1517229690.00034,2018-01-29 21:41:30.000340
ko-hei,明日の発表練習は，14時から開始します．間に合うように集まってください．,1517229429.000436,2018-01-29 21:37:09.000436
ko-hei,研究の要点だけを押さえるということだと思います,1517227406.000054,2018-01-29 21:03:26.000054
ko-hei,発表は8分なので，詳細を伝えること（例えば提案手法の詳細な手順など）は難しいので，背景（なぜこの研究をする必要があるのか）と解決する課題，それに対する研究の基本アプローチ，そして実験から得られた結論だけをまずは書くことを意識しましょう by 先生,1517227334.000252,2018-01-29 21:02:14.000252
ko-hei,"<!channel> 卒研発表日の7日に打ち上げを行いたいと思います！
参加できる人はリアクションください！",1517224187.000245,2018-01-29 20:09:47.000245
kaiseiaoki,<@U105P17QT>さんががファイル (<https://kait-takanolab.slack.com/files/U105P17QT/F902HDPR8/1421083-kurihara-thesis.pptx|1421083-kurihara-thesis.pptx>) をアップロードしてコメントしました : 表紙などはこれを参考してください,1517215380.000215,2018-01-29 17:43:00.000215
t.kasai,スクリーンショットじゃなくてパワポファイル上げてください,1517215024.000138,2018-01-29 17:37:04.000138
kaiseiaoki,さきほどは乱文を送ってしまい申し訳ありません,1517209178.000225,2018-01-29 15:59:38.000225
kaiseiaoki,現在はこれをもとに考察を行っています,1517208862.000053,2018-01-29 15:54:22.000053
kaiseiaoki,<@U0JACJLRJ> githubにa_sentence_weight_addfile.json とa_word_weight_addfile.json をアップロードしました　これは閲覧のみの英文ファイルと仮定したものを追加した学習者Aのスコアです　また，発表原稿の重みづけを4倍にしました,1517208845.000165,2018-01-29 15:54:05.000165
takano,"<@U105P17QT> PPTの重みは2倍だけではなく、3倍、４倍とあると良いかもしれない。
Aさんが、Bさんの資料を読んだだけと仮定して、自分が読んだことのあるコンテンツとして加えた実験もあると良い",1517206266.000095,2018-01-29 15:11:06.000095
kaiseiaoki,<@U0JACJLRJ> 承知しました．重み有のものと無しのものでランキングに差があるのでアドバイス通りにそこを中心に考察を行いたいと思います,1517203764.000116,2018-01-29 14:29:24.000116
takano,<@U105P17QT> 重みをつけた時の考察を行ってください。,1517203653.000205,2018-01-29 14:27:33.000205
takano,<@U107MMD8Q> 2値化+従来手法の評価もお願いできますか。,1517203191.000133,2018-01-29 14:19:51.000133
takahashiy,<@U0JACJLRJ>  わかりました．画像データを作成して事件を行ってみます．スライドもご指摘があった部分を修正します．,1517202152.000093,2018-01-29 14:02:32.000093
takano,<@U107G430F> 実データを用いた実験については、室外機やプランターの必要な部分を切り出して、折り紙で作成した部分を上書き合成して作成した画像でやってみてもよいかもしれません。,1517200891.00009,2018-01-29 13:41:31.000090
takano,"例えばスライド9にある, HaとWaについて、データベースの値と対応付けることできていますか？",1517200517.000079,2018-01-29 13:35:17.000079
takano,<@U107G430F> 製品データベースには、HWDの寸法が書いてあるわけですが、どのように対応づけているかの説明が必要です。,1517200422.000125,2018-01-29 13:33:42.000125
takano,<@U107G430F> 研究課題に述べていることが難しくて考えないとよくわかりません。前のスライドにある「既存の手法では，撮影された写真データに対して，写真上の2点間の距離を算出することができない．」のような感じの方が伝わると思います。,1517200372.000238,2018-01-29 13:32:52.000238
kaiseiaoki,提案方式の概要図には右端などに概要を短文にして配置しましょう(築地さんのスライド七枚目などを参照),1517200336.000206,2018-01-29 13:32:16.000206
yuta,"提出が遅れて申し訳ありません。
名前を修正しコミット致しました。",1517200310.000059,2018-01-29 13:31:50.000059
takano,研究室内での議論に基づいて、しっかりと内容を補ってください。,1517194506.000045,2018-01-29 11:55:06.000045
takano,とくに、卒論執筆がぎりぎりだった人は、明らかに研究内容や実験方法についてのコンセンサスが不足しています。,1517194470.000189,2018-01-29 11:54:30.000189
takano,卒研の作業ですが、もう本当に終盤です。午前中からきて作業しましょう。,1517194424.000033,2018-01-29 11:53:44.000033
takahashiy,<@U0JACJLRJ> ご報告が遅くなり誠に申し訳ありません．卒研スライドはgitのthesisリポジトリに追加してあります．本来ならば昨晩のうちにご報告するべきところを翌日のご連絡となり誠に申し訳ございませんでした．,1517186664.000025,2018-01-29 09:44:24.000025
kaiseiaoki,また，他の卒研生にも同様の方法でいったんgithubにアップするように呼びかけました,1517156733.000104,2018-01-29 01:25:33.000104
kaiseiaoki,<@U0JACJLRJ> 夜分遅くに申し訳ありません　同じく卒研スライドをgitのthesisリポジトリに追加しました　確認のほどよろしくお願いします,1517156694.000098,2018-01-29 01:24:54.000098
ko-hei,"<@U0JACJLRJ> 夜分遅くに申し訳ありません．卒研スライドをgitのthesisリポジトリに追加しました．
ご報告が遅れてしまったこと，重ねてお詫びします．
申し訳ありませんでした．",1517156559.000097,2018-01-29 01:22:39.000097
